59566308667,0.066,116.489059,39.837804,116.489059,39.837212
59566308668,0.125,116.489059,39.837212,116.487598,39.837143
59566308669,0.067,116.487598,39.837143,116.48682,39.83713
59566308670,0.194,116.489059,39.837804,116.487598,39.837143
59566308672,0.101,116.489689,39.854057,116.490723,39.85361
59566308673,0.195,116.490723,39.85361,116.492699,39.852737
59566308674,0.289,116.49099,39.856204,116.490723,39.85361
59566308676,0.435,116.494679,39.846728,116.496719,39.84431
59566308678,0.061,116.432209,39.908554,116.43288,39.908697
59566308679,0.293,116.394695,39.889015,116.397568,39.887675
59566308680,0.207,116.399513,39.89506,116.399818,39.893209
59566308681,0.106,116.413559,39.889445,116.414784,39.889351
59566308682,0.146,116.414784,39.889351,116.416481,39.88928
59566308683,0.1,116.420654,39.890569,116.421818,39.890635
59566308684,0.219,116.418007,39.889562,116.418324,39.891518
59566308685,0.249,116.425671,39.890867,116.426468,39.888713
59566308686,0.129,116.425915,39.888339,116.425041,39.889262
59566308687,0.161,116.425041,39.889262,116.423245,39.88887
59566308688,0.099,116.427265,39.889468,116.428375,39.889654
59566308689,0.114,116.443333,39.885292,116.442658,39.884893
59566308690,0.098,116.442658,39.884893,116.441513,39.884852
59566308691,0.296,116.47794,39.915568,116.474487,39.915764
59566308692,0.17,116.474487,39.915764,116.472515,39.915911
59566308693,0.17,116.472504,39.915827,116.474487,39.915698
59566308694,0.138,116.474487,39.915698,116.476093,39.915604
59566308695,0.007,116.474487,39.915764,116.474487,39.915698
59566308696,0.153,116.449505,39.887611,116.450836,39.888481
59566308697,0.06,116.422871,39.859627,116.423496,39.859523
59566308698,0.093,116.423496,39.859523,116.422886,39.859103
59566308700,0.07,116.38892,39.850169,116.389607,39.850332
59566308701,0.08,116.389607,39.850332,116.388905,39.850502
59566308704,0.056,116.423161,39.901543,116.423203,39.902036
59566308705,0.017,116.39196,39.895958,116.392113,39.896032
59566308706,0.013,116.392113,39.896032,116.392124,39.896151
59566308707,0.045,116.464058,39.907725,116.463535,39.907728
59566308708,0.089,116.494743,39.914368,116.495174,39.914897
59566308709,0.302,116.457832,39.853327,116.458035,39.850609
59566308711,0.004,116.448376,39.904348,116.448391,39.904317
59566308712,0.051,116.448963,39.904327,116.448956,39.904785
59566308713,0.049,116.448391,39.904317,116.448963,39.904327
59566308714,0.114,116.448391,39.904317,116.448967,39.904121
59566308715,0.023,116.448967,39.904121,116.448963,39.904327
59566308716,0.029,116.461628,39.916667,116.461643,39.916407
59566308717,0.03,116.461643,39.916407,116.461552,39.916667
59566308718,0.034,116.411179,39.916667,116.411182,39.916364
59566308719,0.043,116.417824,39.916283,116.417809,39.916667
59566308720,0.207,116.391289,39.916667,116.391396,39.914808
59566308724,0.037,116.407108,39.916667,116.407116,39.916331
59566308725,0.162,116.446571,39.916667,116.446579,39.91521
59566308726,0.175,116.401688,39.915108,116.401535,39.916667
59566308728,0.597,116.493015,39.886833,116.5,39.886798
59566308734,0.031,116.434944,39.916667,116.435078,39.916407
59566308735,0.552,116.434891,39.916667,116.435516,39.911725
59566308741,0.528,116.489746,39.916667,116.489758,39.911911
59566308743,0.363,116.450272,39.916667,116.450272,39.913401
59566308744,0.036,116.426666,39.916667,116.426682,39.916341
59566308745,0.037,116.426537,39.916667,116.426552,39.916334
59566308746,0.307,116.434917,39.913905,116.434753,39.916667
59566308747,0.021,116.457562,39.916476,116.457562,39.916667
59566308748,0.027,116.469505,39.91657,116.469212,39.916667
59566308749,0.058,116.469502,39.916481,116.468864,39.916667
59566308752,0.152,116.406582,39.916667,116.406651,39.915301
59566308753,0.117,116.43298,39.916667,116.432968,39.915616
59566308756,0.162,116.449356,39.916667,116.449352,39.915207
59566308757,0.037,116.461815,39.916667,116.461838,39.916334
59566308758,0.131,116.461979,39.916667,116.462051,39.915487
59566308759,0.038,116.461838,39.916334,116.461926,39.916667
59566308760,0.119,116.481792,39.915601,116.481888,39.916667
59566308762,0.019,116.434582,39.916667,116.434586,39.916491
59566308763,0.02,116.434219,39.916484,116.434216,39.916667
59566308764,0.119,116.433643,39.916667,116.434223,39.916288
59566308765,0.531,116.489971,39.916667,116.489964,39.911888
59566308768,0.103,116.477947,39.915738,116.477982,39.916667
59566308769,0.083,116.474526,39.916667,116.474552,39.915924
59566308770,0.003,116.469555,39.916667,116.469555,39.916636
59566308771,0.011,116.469555,39.916636,116.469429,39.916667
59566308772,0.009,116.420143,39.916667,116.420197,39.916596
59566308773,0.12,116.436489,39.916667,116.436501,39.915588
59566308774,0.016,116.461437,39.916667,116.461445,39.916527
59566308776,0.456,116.494667,39.908216,116.5,39.90816
59566308777,0.048,116.41478,39.916667,116.41478,39.916232
59566308778,0.12,116.437119,39.915586,116.437138,39.916667
59566308779,0.12,116.437885,39.915586,116.437855,39.916667
59566308784,0.098,116.450428,39.915782,116.450432,39.916667
59566308785,0.027,116.478104,39.91642,116.478108,39.916667
59566308786,0.03,116.478104,39.91642,116.478222,39.916667
59566308798,0.537,116.5,39.906103,116.493759,39.905782
59566308799,0.023,116.402924,39.916667,116.402935,39.916456
59566308800,0.058,116.404217,39.91614,116.40419,39.916667
59566308801,0.471,116.494499,39.871175,116.5,39.870997
59566308803,0.036,116.409115,39.916667,116.409107,39.916339
59566308804,0.172,116.420513,39.916667,116.421764,39.916514
59566308805,0.017,116.421764,39.916514,116.421745,39.916667
59566308806,0.045,116.431175,39.916667,116.430656,39.916618
59566308807,0.119,116.441067,39.915599,116.441082,39.916667
59566308808,0.029,116.435078,39.916407,116.435062,39.916667
59566308810,0.03,116.467316,39.916667,116.467373,39.916402
59566308811,0.022,116.468548,39.916667,116.468781,39.916593
59566308812,0.059,116.486122,39.916265,116.486374,39.916667
59566308814,0.045,116.484726,39.916667,116.484726,39.91626
59566308815,0.046,116.489521,39.916667,116.489521,39.91625
59566308816,0.092,116.489418,39.916667,116.489418,39.915838
59566308817,0.046,116.49012,39.916667,116.490124,39.91625
59566308818,0.091,116.490234,39.916667,116.490223,39.915843
59566309319,0.616,116.472607,39.838084,116.476006,39.833333
59566309335,0.829,116.481762,39.839129,116.487877,39.833333
59566309338,0.956,116.391392,39.856974,116.380219,39.857028
59566309373,0.625,116.472729,39.838165,116.476166,39.833333
59566309374,0.751,116.475807,39.835065,116.473408,39.837174
59566309398,0.134,116.418358,39.901049,116.41679,39.900998
59566309399,0.109,116.41679,39.900998,116.415516,39.900965
59566309400,0.02,116.418396,39.900752,116.418369,39.900932
59566309401,0.013,116.418369,39.900932,116.418358,39.901049
59566309402,0.14,116.41679,39.900998,116.418369,39.900932
59566309403,0.093,116.423805,39.880956,116.423988,39.88013
59566309404,0.099,116.424957,39.881012,116.423805,39.880956
59566309405,0.116,116.423515,39.882065,116.423782,39.881043
59566309407,0.239,116.423782,39.881043,116.42099,39.880994
59566309408,0.01,116.424957,39.881012,116.424992,39.881096
59566309409,0.071,116.420879,39.880325,116.420849,39.880961
59566309410,0.321,116.420849,39.880961,116.420689,39.88385
59566309411,0.013,116.42099,39.880994,116.420849,39.880961
59566309412,0.013,116.420849,39.880961,116.420994,39.880926
59566309413,0.008,116.42099,39.880994,116.420994,39.880926
59566309414,0.079,116.420994,39.880926,116.421032,39.880211
59566309415,0.219,116.423805,39.880956,116.421246,39.880928
59566309416,0.022,116.421246,39.880928,116.420994,39.880926
59566309417,0.242,116.421104,39.878812,116.421246,39.880928
59566309419,0.045,116.430389,39.858719,116.429867,39.858676
59566309420,0.148,116.429867,39.858676,116.428146,39.858546
59566309421,0.025,116.430832,39.858284,116.431122,39.858297
59566309422,0.068,116.431122,39.858297,116.431912,39.858348
59566309423,0.066,116.431873,39.858813,116.431103,39.858762
59566309424,0.061,116.431103,39.858762,116.430389,39.858719
59566309425,0.052,116.431122,39.858297,116.431103,39.858762
59566309428,0.014,116.45533,39.904144,116.455463,39.904073
59566309429,0.245,116.444897,39.893949,116.444443,39.896105
59566309430,0.029,116.444443,39.896105,116.44442,39.89637
59566309431,0.09,116.444122,39.895065,116.444244,39.895846
59566309432,0.033,116.444244,39.895846,116.444443,39.896105
59566309433,0.262,116.445599,39.903491,116.448654,39.903641
59566309434,0.166,116.458206,39.904317,116.460148,39.904414
59566309435,0.208,116.455463,39.904073,116.457886,39.904208
59566309436,0.675,116.457886,39.904208,116.465756,39.904678
59566309437,0.03,116.458206,39.904317,116.457886,39.904208
59566309439,0.658,116.442799,39.901189,116.448654,39.903641
59566309450,0.227,116.39167,39.902692,116.389031,39.902746
59566309451,0.079,116.389031,39.902746,116.388947,39.902039
59566309452,0.084,116.38781,39.903442,116.38789,39.902687
59566309453,0.027,116.38789,39.902687,116.38792,39.902448
59566309454,0.098,116.389031,39.902746,116.38789,39.902687
59566309474,0.281,116.394306,39.897237,116.397556,39.897581
59566309475,0.081,116.39167,39.902692,116.391869,39.903384
59566309476,0.25,116.391911,39.908409,116.391727,39.91066
59566309477,0.075,116.405228,39.912849,116.405235,39.912176
59566309478,0.041,116.405235,39.912176,116.404751,39.912173
59566309479,0.015,116.405682,39.912041,116.405678,39.912176
59566309480,0.131,116.405678,39.912176,116.405644,39.913356
59566309481,0.038,116.405235,39.912176,116.405678,39.912176
59566309482,0.011,116.406822,39.900159,116.406826,39.90006
59566309483,0.047,116.406826,39.90006,116.406841,39.899633
59566309484,0.066,116.404842,39.900655,116.404068,39.900625
59566309485,0.094,116.404068,39.900625,116.402973,39.900589
59566309486,0.037,116.404068,39.899951,116.403641,39.899933
59566309487,0.075,116.404068,39.900625,116.404068,39.899951
59566309488,0.209,116.406826,39.90006,116.404388,39.899963
59566309489,0.027,116.404388,39.899963,116.404068,39.899951
59566309490,0.003,116.406841,39.899633,116.406841,39.899607
59566309491,0.085,116.406841,39.899607,116.406662,39.898857
59566309492,0.048,116.404388,39.899963,116.404388,39.899531
59566309493,0.21,116.404388,39.899531,116.406841,39.899607
59566309494,0.324,116.404388,39.899531,116.400627,39.899307
59566309495,0.044,116.404205,39.896263,116.404518,39.896014
59566309498,0.084,116.409256,39.908389,116.408272,39.908374
59566309499,0.015,116.408272,39.908374,116.408272,39.908506
59566309500,0.085,116.408276,39.908033,116.409264,39.908056
59566309501,0.038,116.408272,39.908374,116.408276,39.908033
59566309502,0.047,116.407513,39.908483,116.408066,39.908501
59566309503,0.018,116.408066,39.908501,116.408272,39.908506
59566309504,0.046,116.407532,39.90801,116.408073,39.908025
59566309505,0.017,116.408073,39.908025,116.408276,39.908033
59566309506,0.053,116.408066,39.908501,116.408073,39.908025
59566309507,0.153,116.416283,39.915553,116.41449,39.91554
59566309508,0.025,116.41658,39.915553,116.416283,39.915553
59566309509,0.042,116.416283,39.915553,116.41647,39.915286
59566309510,0.036,116.41647,39.915286,116.41658,39.915553
59566309511,0.012,116.417824,39.916283,116.417687,39.91628
59566309512,0.249,116.417687,39.91628,116.41478,39.916232
59566309513,0.043,116.417675,39.916667,116.417687,39.91628
59566309514,0.013,116.417851,39.915611,116.417713,39.915553
59566309515,0.097,116.417713,39.915553,116.41658,39.915553
59566309516,0.081,116.417687,39.91628,116.417713,39.915553
59566309517,0.175,116.415871,39.91286,116.415821,39.911288
59566309518,0.081,116.415821,39.911288,116.415794,39.910561
59566309519,0.104,116.417896,39.912898,116.416679,39.912872
59566309520,0.069,116.416679,39.912872,116.415871,39.91286
59566309521,0.087,116.416725,39.912089,116.416679,39.912872
59566309522,0.007,116.417912,39.912056,116.417912,39.912117
59566309523,0.07,116.417912,39.912117,116.4179,39.91275
59566309524,0.102,116.416725,39.912089,116.417912,39.912117
59566309525,0.087,116.415821,39.911288,116.416756,39.911458
59566309526,0.07,116.416756,39.911458,116.416725,39.912089
59566309527,0.107,116.417988,39.91052,116.417923,39.911479
59566309528,0.1,116.416756,39.911458,116.417923,39.911479
59566309530,0.082,116.41724,39.910184,116.416287,39.910179
59566309531,0.07,116.416287,39.910179,116.415474,39.910144
59566309532,0.312,116.406841,39.899607,116.409912,39.899274
59566309533,0.141,116.40826,39.902504,116.409905,39.902568
59566309534,0.153,116.409905,39.902568,116.411697,39.902593
59566309535,0.076,116.408714,39.901662,116.409119,39.901243
59566309536,0.024,116.409119,39.901243,116.409126,39.901029
59566309538,0.047,116.408714,39.901662,116.408733,39.90124
59566309539,0.024,116.408733,39.90124,116.408752,39.901029
59566309540,0.033,116.409119,39.901243,116.408733,39.90124
59566309541,0.009,116.414532,39.895836,116.414532,39.895752
59566309542,0.031,116.414532,39.895752,116.414528,39.895475
59566309543,0.135,116.414356,39.899254,116.412781,39.899256
59566309544,0.061,116.412781,39.899256,116.412071,39.899262
59566309545,0.225,116.412781,39.899256,116.412899,39.897232
59566309546,0.049,116.411999,39.900716,116.412567,39.900691
59566309547,0.022,116.412567,39.900691,116.412544,39.900884
59566309549,0.071,116.414688,39.90094,116.415516,39.900965
59566309550,0.2,116.412567,39.900691,116.414688,39.90094
59566309551,0.031,116.41404,39.902341,116.414024,39.902618
59566309552,0.127,116.414024,39.902618,116.41394,39.903755
59566309553,0.212,116.416126,39.905195,116.416187,39.903285
59566309554,0.265,116.414024,39.902618,116.416187,39.903285
59566309555,0.012,116.416187,39.903285,116.416191,39.903175
59566309556,0.119,116.416191,39.903175,116.41621,39.902107
59566309559,0.079,116.416191,39.903175,116.417118,39.903191
59566309561,0.105,116.41621,39.902107,116.417439,39.902028
59566309562,0.032,116.417439,39.902028,116.417809,39.902013
59566309563,0.149,116.417118,39.903191,116.417439,39.902028
59566309564,0.075,116.418415,39.903511,116.418385,39.90419
59566309565,0.02,116.418415,39.903511,116.41864,39.903455
59566309566,0.131,116.41864,39.903455,116.419548,39.902847
59566309567,0.164,116.418518,39.901204,116.418449,39.902685
59566309568,0.092,116.418449,39.902685,116.418415,39.903511
59566309570,0.04,116.424713,39.913869,116.424748,39.914223
59566309571,0.073,116.428207,39.912832,116.427353,39.912834
59566309572,0.042,116.427353,39.912834,116.426865,39.912834
59566309573,0.108,116.427353,39.912834,116.427326,39.913806
59566309574,0.066,116.428951,39.908368,116.428967,39.907778
59566309575,0.072,116.428967,39.907778,116.428986,39.90713
59566309576,0.117,116.428967,39.907778,116.427597,39.907773
59566309577,0.094,116.427448,39.909274,116.428543,39.909279
59566309581,0.118,116.422489,39.909401,116.422337,39.908376
59566309582,0.088,116.424576,39.905772,116.424553,39.906568
59566309584,0.059,116.423737,39.905721,116.424419,39.905762
59566309585,0.013,116.424419,39.905762,116.424576,39.905772
59566309586,0.099,116.424393,39.906652,116.424419,39.905762
59566309587,0.079,116.425476,39.9049,116.425491,39.904185
59566309588,0.055,116.422947,39.902952,116.422577,39.902547
59566309590,0.033,116.422577,39.902547,116.422928,39.90242
59566309591,0.042,116.429379,39.904933,116.428883,39.904933
59566309592,0.008,116.428883,39.904933,116.428787,39.904933
59566309593,0.141,116.428787,39.904933,116.427139,39.90493
59566309594,0.069,116.428883,39.904933,116.428879,39.904315
59566309595,0.089,116.428879,39.904315,116.429375,39.903618
59566309596,0.071,116.428787,39.904933,116.428879,39.904315
59566309597,0.039,116.423653,39.896474,116.423195,39.896444
59566309600,0.178,116.423195,39.896444,116.421505,39.895755
59566309604,0.2,116.420677,39.897141,116.422997,39.897143
